#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1960, 3, m03,         3.6928,         2.6400,        -1.0528,        -0.2851, PSR MC MM MA -diff -rat ,         3.6928,         2.6400,        -1.0528, MACKAS MC MM MA -mack ,TW99, 65,
1961, 3, m03,         3.6928,         3.1000,        -0.5928,        -0.1605, PSR MC MM MA -diff -rat ,         3.6928,         3.1000,        -0.5928, MACKAS MC MM MA -mack ,TW99, 65,
1962, 3, m03,         3.6928,         3.1900,        -0.5028,        -0.1361, PSR MC MM MA -diff -rat ,         3.6928,         3.1900,        -0.5028, MACKAS MC MM MA -mack ,TW99, 65,
1963, 3, m03,         3.6928,         3.6400,        -0.0528,        -0.0143, PSR MC MM MA -diff -rat ,         3.6928,         3.6400,        -0.0528, MACKAS MC MM MA -mack ,TW99, 65,
1964, 3, m03,         3.6928,         2.8500,        -0.8428,        -0.2282, PSR MC MM MA -diff -rat ,         3.6928,         2.8500,        -0.8428, MACKAS MC MM MA -mack ,TW99, 65,
1965, 3, m03,         3.6928,         1.6200,        -2.0728,        -0.5613, PSR MC MM MA -diff -rat ,         3.6928,         1.6200,        -2.0728, MACKAS MC MM MA -mack ,TW99, 65,
1966, 3, m03,         3.6928,         2.3500,        -1.3428,        -0.3636, PSR MC MM MA -diff -rat ,         3.6928,         2.3500,        -1.3428, MACKAS MC MM MA -mack ,TW99, 65,
1967, 3, m03,         3.6928,         2.8900,        -0.8028,        -0.2174, PSR MC MM MA -diff -rat ,         3.6928,         2.8900,        -0.8028, MACKAS MC MM MA -mack ,TW99, 65,
1968, 3, m03,         3.6928,         2.4700,        -1.2228,        -0.3311, PSR MC MM MA -diff -rat ,         3.6928,         2.4700,        -1.2228, MACKAS MC MM MA -mack ,TW99, 65,
1969, 3, m03,         3.6928,         3.3300,        -0.3628,        -0.0982, PSR MC MM MA -diff -rat ,         3.6928,         3.3300,        -0.3628, MACKAS MC MM MA -mack ,TW99, 65,
1970, 3, m03,         3.6928,         3.1000,        -0.5928,        -0.1605, PSR MC MM MA -diff -rat ,         3.6928,         3.1000,        -0.5928, MACKAS MC MM MA -mack ,TW99, 65,
1971, 3, m03,         3.6928,         2.2500,        -1.4428,        -0.3907, PSR MC MM MA -diff -rat ,         3.6928,         2.2500,        -1.4428, MACKAS MC MM MA -mack ,TW99, 65,
1972, 3, m03,         3.6928,         2.8900,        -0.8028,        -0.2174, PSR MC MM MA -diff -rat ,         3.6928,         2.8900,        -0.8028, MACKAS MC MM MA -mack ,TW99, 65,
1973, 3, m03,         3.6928,         4.0500,         0.3572,         0.0967, PSR MC MM MA -diff -rat ,         3.6928,         4.0500,         0.3572, MACKAS MC MM MA -mack ,TW99, 65,
1974, 3, m03,         3.6928,         4.6300,         0.9372,         0.2538, PSR MC MM MA -diff -rat ,         3.6928,         4.6300,         0.9372, MACKAS MC MM MA -mack ,TW99, 65,
1975, 3, m03,         3.6928,         4.2600,         0.5672,         0.1536, PSR MC MM MA -diff -rat ,         3.6928,         4.2600,         0.5672, MACKAS MC MM MA -mack ,TW99, 65,
1976, 3, m03,         3.6928,         4.3500,         0.6572,         0.1780, PSR MC MM MA -diff -rat ,         3.6928,         4.3500,         0.6572, MACKAS MC MM MA -mack ,TW99, 65,
1977, 3, m03,         3.6928,         3.5200,        -0.1728,        -0.0468, PSR MC MM MA -diff -rat ,         3.6928,         3.5200,        -0.1728, MACKAS MC MM MA -mack ,TW99, 65,
1978, 3, m03,         3.6928,         2.4100,        -1.2828,        -0.3474, PSR MC MM MA -diff -rat ,         3.6928,         2.4100,        -1.2828, MACKAS MC MM MA -mack ,TW99, 65,
1979, 3, m03,         3.6928,         2.9800,        -0.7128,        -0.1930, PSR MC MM MA -diff -rat ,         3.6928,         2.9800,        -0.7128, MACKAS MC MM MA -mack ,TW99, 65,
1980, 3, m03,         3.6928,         3.6400,        -0.0528,        -0.0143, PSR MC MM MA -diff -rat ,         3.6928,         3.6400,        -0.0528, MACKAS MC MM MA -mack ,TW99, 65,
1981, 3, m03,         3.6928,         3.3200,        -0.3728,        -0.1009, PSR MC MM MA -diff -rat ,         3.6928,         3.3200,        -0.3728, MACKAS MC MM MA -mack ,TW99, 65,
1982, 3, m03,         3.6928,         3.4800,        -0.2128,        -0.0576, PSR MC MM MA -diff -rat ,         3.6928,         3.4800,        -0.2128, MACKAS MC MM MA -mack ,TW99, 65,
1983, 3, m03,         3.6928,         4.6000,         0.9072,         0.2457, PSR MC MM MA -diff -rat ,         3.6928,         4.6000,         0.9072, MACKAS MC MM MA -mack ,TW99, 65,
1984, 3, m03,         3.6928,         3.9800,         0.2872,         0.0778, PSR MC MM MA -diff -rat ,         3.6928,         3.9800,         0.2872, MACKAS MC MM MA -mack ,TW99, 65,
1985, 3, m03,         3.6928,         4.0900,         0.3972,         0.1076, PSR MC MM MA -diff -rat ,         3.6928,         4.0900,         0.3972, MACKAS MC MM MA -mack ,TW99, 65,
1986, 3, m03,         3.6928,         4.4200,         0.7272,         0.1969, PSR MC MM MA -diff -rat ,         3.6928,         4.4200,         0.7272, MACKAS MC MM MA -mack ,TW99, 65,
1987, 3, m03,         3.6928,         3.3900,        -0.3028,        -0.0820, PSR MC MM MA -diff -rat ,         3.6928,         3.3900,        -0.3028, MACKAS MC MM MA -mack ,TW99, 65,
1988, 3, m03,         3.6928,         3.4500,        -0.2428,        -0.0657, PSR MC MM MA -diff -rat ,         3.6928,         3.4500,        -0.2428, MACKAS MC MM MA -mack ,TW99, 65,
1989, 3, m03,         3.6928,         3.4500,        -0.2428,        -0.0657, PSR MC MM MA -diff -rat ,         3.6928,         3.4500,        -0.2428, MACKAS MC MM MA -mack ,TW99, 65,
1990, 3, m03,         3.6928,         4.4400,         0.7472,         0.2023, PSR MC MM MA -diff -rat ,         3.6928,         4.4400,         0.7472, MACKAS MC MM MA -mack ,TW99, 65,
1991, 3, m03,         3.6928,         4.5100,         0.8172,         0.2213, PSR MC MM MA -diff -rat ,         3.6928,         4.5100,         0.8172, MACKAS MC MM MA -mack ,TW99, 65,
1992, 3, m03,         3.6928,         3.6700,        -0.0228,        -0.0062, PSR MC MM MA -diff -rat ,         3.6928,         3.6700,        -0.0228, MACKAS MC MM MA -mack ,TW99, 65,
1993, 3, m03,         3.6928,         3.2400,        -0.4528,        -0.1226, PSR MC MM MA -diff -rat ,         3.6928,         3.2400,        -0.4528, MACKAS MC MM MA -mack ,TW99, 65,
1994, 3, m03,         3.6928,         2.7700,        -0.9228,        -0.2499, PSR MC MM MA -diff -rat ,         3.6928,         2.7700,        -0.9228, MACKAS MC MM MA -mack ,TW99, 65,
1995, 3, m03,         3.6928,         4.0500,         0.3572,         0.0967, PSR MC MM MA -diff -rat ,         3.6928,         4.0500,         0.3572, MACKAS MC MM MA -mack ,TW99, 65,
1996, 3, m03,         3.6928,         3.4600,        -0.2328,        -0.0630, PSR MC MM MA -diff -rat ,         3.6928,         3.4600,        -0.2328, MACKAS MC MM MA -mack ,TW99, 65,
1997, 3, m03,         3.6928,         4.1300,         0.4372,         0.1184, PSR MC MM MA -diff -rat ,         3.6928,         4.1300,         0.4372, MACKAS MC MM MA -mack ,TW99, 65,
1998, 3, m03,         3.6928,         3.8400,         0.1472,         0.0399, PSR MC MM MA -diff -rat ,         3.6928,         3.8400,         0.1472, MACKAS MC MM MA -mack ,TW99, 65,
1999, 3, m03,         3.6928,         3.4900,        -0.2028,        -0.0549, PSR MC MM MA -diff -rat ,         3.6928,         3.4900,        -0.2028, MACKAS MC MM MA -mack ,TW99, 65,
2000, 3, m03,         3.6928,         4.5300,         0.8372,         0.2267, PSR MC MM MA -diff -rat ,         3.6928,         4.5300,         0.8372, MACKAS MC MM MA -mack ,TW99, 65,
2001, 3, m03,         3.6928,         3.5400,        -0.1528,        -0.0414, PSR MC MM MA -diff -rat ,         3.6928,         3.5400,        -0.1528, MACKAS MC MM MA -mack ,TW99, 65,
2002, 3, m03,         3.6928,         4.5300,         0.8372,         0.2267, PSR MC MM MA -diff -rat ,         3.6928,         4.5300,         0.8372, MACKAS MC MM MA -mack ,TW99, 65,
2003, 3, m03,         3.6928,         2.5300,        -1.1628,        -0.3149, PSR MC MM MA -diff -rat ,         3.6928,         2.5300,        -1.1628, MACKAS MC MM MA -mack ,TW99, 65,
2004, 3, m03,         3.6928,         2.3600,        -1.3328,        -0.3609, PSR MC MM MA -diff -rat ,         3.6928,         2.3600,        -1.3328, MACKAS MC MM MA -mack ,TW99, 65,
2005, 3, m03,         3.6928,         2.5100,        -1.1828,        -0.3203, PSR MC MM MA -diff -rat ,         3.6928,         2.5100,        -1.1828, MACKAS MC MM MA -mack ,TW99, 65,
2006, 3, m03,         3.6928,         4.2200,         0.5272,         0.1428, PSR MC MM MA -diff -rat ,         3.6928,         4.2200,         0.5272, MACKAS MC MM MA -mack ,TW99, 65,
2007, 3, m03,         3.6928,         3.5600,        -0.1328,        -0.0360, PSR MC MM MA -diff -rat ,         3.6928,         3.5600,        -0.1328, MACKAS MC MM MA -mack ,TW99, 65,
2008, 3, m03,         3.6928,         4.0200,         0.3272,         0.0886, PSR MC MM MA -diff -rat ,         3.6928,         4.0200,         0.3272, MACKAS MC MM MA -mack ,TW99, 65,
2009, 3, m03,         3.6928,         3.4500,        -0.2428,        -0.0657, PSR MC MM MA -diff -rat ,         3.6928,         3.4500,        -0.2428, MACKAS MC MM MA -mack ,TW99, 65,
2010, 3, m03,         3.6928,         4.1100,         0.4172,         0.1130, PSR MC MM MA -diff -rat ,         3.6928,         4.1100,         0.4172, MACKAS MC MM MA -mack ,TW99, 65,
2011, 3, m03,         3.6928,         3.9500,         0.2572,         0.0697, PSR MC MM MA -diff -rat ,         3.6928,         3.9500,         0.2572, MACKAS MC MM MA -mack ,TW99, 65,
2012, 3, m03,         3.6928,         6.0400,         2.3472,         0.6356, PSR MC MM MA -diff -rat ,         3.6928,         6.0400,         2.3472, MACKAS MC MM MA -mack ,TW99, 65,
2013, 3, m03,         3.6928,         4.6400,         0.9472,         0.2565, PSR MC MM MA -diff -rat ,         3.6928,         4.6400,         0.9472, MACKAS MC MM MA -mack ,TW99, 65,
2014, 3, m03,         3.6928,         3.2300,        -0.4628,        -0.1253, PSR MC MM MA -diff -rat ,         3.6928,         3.2300,        -0.4628, MACKAS MC MM MA -mack ,TW99, 65,
2015, 3, m03,         3.6928,         3.3400,        -0.3528,        -0.0955, PSR MC MM MA -diff -rat ,         3.6928,         3.3400,        -0.3528, MACKAS MC MM MA -mack ,TW99, 65,
2016, 3, m03,         3.6928,         5.2700,         1.5772,         0.4271, PSR MC MM MA -diff -rat ,         3.6928,         5.2700,         1.5772, MACKAS MC MM MA -mack ,TW99, 65,
2017, 3, m03,         3.6928,         4.4100,         0.7172,         0.1942, PSR MC MM MA -diff -rat ,         3.6928,         4.4100,         0.7172, MACKAS MC MM MA -mack ,TW99, 65,
2018, 3, m03,         3.6928,         4.3400,         0.6472,         0.1753, PSR MC MM MA -diff -rat ,         3.6928,         4.3400,         0.6472, MACKAS MC MM MA -mack ,TW99, 65,
2019, 3, m03,         3.6928,         3.6400,        -0.0528,        -0.0143, PSR MC MM MA -diff -rat ,         3.6928,         3.6400,        -0.0528, MACKAS MC MM MA -mack ,TW99, 65,
2020, 3, m03,         3.6928,         4.6100,         0.9172,         0.2484, PSR MC MM MA -diff -rat ,         3.6928,         4.6100,         0.9172, MACKAS MC MM MA -mack ,TW99, 65,
2021, 3, m03,         3.6928,         4.3700,         0.6772,         0.1834, PSR MC MM MA -diff -rat ,         3.6928,         4.3700,         0.6772, MACKAS MC MM MA -mack ,TW99, 65,
2022, 3, m03,         3.6928,         5.1600,         1.4672,         0.3973, PSR MC MM MA -diff -rat ,         3.6928,         5.1600,         1.4672, MACKAS MC MM MA -mack ,TW99, 65,
2023, 3, m03,         3.6928,         5.1200,         1.4272,         0.3865, PSR MC MM MA -diff -rat ,         3.6928,         5.1200,         1.4272, MACKAS MC MM MA -mack ,TW99, 65,
2024, 3, m03,         3.6928,         4.6100,         0.9172,         0.2484, PSR MC MM MA -diff -rat ,         3.6928,         4.6100,         0.9172, MACKAS MC MM MA -mack ,TW99, 65,
